
[Receiver] Closed-loop gateway listening on :9000
[Receiver] Ward controller target: 10.0.0.1:5006

[Receiver] Semantic drain log : /mnt/c/Users/archi/OneDrive/Desktop/Sem 6/PE/AI-Native-Semantic-Network-Control-for-Remote-Healthcare-Traffic/outputs/evaluation/baseline_natural_20260510_113738/semantic_drain.csv
[MODEL] Model loading disabled by environment variable; using heuristic predictor.
[Receiver] Loaded semantic decoder for ECG
[Receiver] Loaded semantic decoder for BloodPressure
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] SpO2: no semantic model — raw-only path
[Receiver] Temperature: no semantic model — raw-only path
[Receiver] Respiration: no semantic model — raw-only path
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.43ms jitter=2.31ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.58ms jitter=2.69ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=12.68ms jitter=2.51ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.85ms jitter=2.06ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.82ms jitter=2.41ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=11.96ms jitter=2.38ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.37ms jitter=2.18ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.30ms jitter=2.35ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.43ms jitter=2.52ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=12.48ms jitter=2.43ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.30ms jitter=2.42ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.02% delay=12.62ms jitter=2.47ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.40ms jitter=2.32ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.58ms jitter=2.34ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.34ms jitter=2.48ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.51ms jitter=2.27ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.74ms jitter=2.77ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.61ms jitter=2.04ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.98% delay=12.15ms jitter=2.29ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.34ms jitter=2.27ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.50ms jitter=2.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=12.37ms jitter=2.55ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=12.12ms jitter=2.32ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.04% delay=12.37ms jitter=2.36ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.81ms jitter=2.54ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.21ms jitter=2.28ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.99% delay=12.18ms jitter=2.22ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.65ms jitter=2.70ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=12.32ms jitter=2.43ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.57ms jitter=2.38ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.30ms jitter=2.59ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.04% delay=12.37ms jitter=2.25ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.52ms jitter=2.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.53ms jitter=2.27ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.45ms jitter=2.43ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.55ms jitter=2.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.76ms jitter=2.06ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.46ms jitter=2.69ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.43ms jitter=2.39ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.64ms jitter=2.52ms devices=4
[Receiver] Elapsed: 1m 15s | Rows:   300 | Status: Running
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.27ms jitter=2.10ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.50ms jitter=2.61ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.00% delay=12.47ms jitter=2.18ms devices=7
[PREDICT] source=heuristic state=Stable loss=1.06% delay=12.37ms jitter=2.08ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.03% delay=12.57ms jitter=2.21ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.68ms jitter=2.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.77ms jitter=2.08ms devices=6
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.30ms jitter=2.46ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.06ms jitter=2.18ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=12.28ms jitter=2.46ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=12.67ms jitter=2.58ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.53ms jitter=2.50ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.45ms jitter=2.37ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.62ms jitter=2.53ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=12.14ms jitter=2.32ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.74ms jitter=2.83ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.51ms jitter=2.49ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.20ms jitter=2.19ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.25ms jitter=2.59ms devices=7
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.61ms jitter=2.73ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=12.39ms jitter=2.30ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=13.11ms jitter=2.58ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=16.86ms jitter=3.32ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.11% delay=17.93ms jitter=4.34ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.17ms jitter=4.06ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.53ms jitter=3.76ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=17.95ms jitter=3.57ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.04% delay=18.09ms jitter=3.52ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.37ms jitter=4.22ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.04% delay=18.22ms jitter=3.61ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.28ms jitter=4.11ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.03% delay=18.19ms jitter=3.92ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=18.33ms jitter=2.74ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=17.66ms jitter=3.47ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=18.96ms jitter=3.22ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.02% delay=17.90ms jitter=3.89ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=18.83ms jitter=4.03ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=17.59ms jitter=3.11ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=22.04ms jitter=4.55ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.00% delay=23.39ms jitter=5.02ms devices=5
[PREDICT] source=heuristic state=Stable loss=1.06% delay=23.61ms jitter=5.07ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=24.50ms jitter=5.43ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=23.83ms jitter=4.82ms devices=6
[PREDICT] source=heuristic state=Stable loss=0.00% delay=24.01ms jitter=5.21ms devices=5
[PREDICT] source=heuristic state=Stable loss=1.05% delay=23.48ms jitter=5.02ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.13% delay=24.99ms jitter=4.98ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.01% delay=23.96ms jitter=5.31ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=24.50ms jitter=5.18ms devices=5
[PREDICT] source=heuristic state=Stable loss=1.06% delay=23.32ms jitter=5.63ms devices=4
[PREDICT] source=heuristic state=Stable loss=0.00% delay=24.77ms jitter=5.44ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.06% delay=24.95ms jitter=5.61ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.02% delay=23.92ms jitter=5.74ms devices=5
[PREDICT] source=heuristic state=Stable loss=1.04% delay=23.98ms jitter=5.35ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.08% delay=23.98ms jitter=4.94ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.06% delay=27.33ms jitter=5.70ms devices=6
[PREDICT] source=heuristic state=Stable loss=0.00% delay=29.91ms jitter=6.57ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=30.06ms jitter=6.76ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.06% delay=29.94ms jitter=6.78ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.11% delay=29.81ms jitter=6.28ms devices=7
[PREDICT] source=heuristic state=Stable loss=2.04% delay=30.59ms jitter=5.69ms devices=5
[Receiver] Elapsed: 1m 30s | Rows:   360 | Status: Running
[PREDICT] source=heuristic state=Stable loss=2.06% delay=29.60ms jitter=5.59ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=29.28ms jitter=8.90ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=29.32ms jitter=5.54ms devices=6
[PREDICT] source=heuristic state=Stable loss=2.08% delay=29.84ms jitter=6.86ms devices=5
[PREDICT] source=heuristic state=Stable loss=1.03% delay=30.15ms jitter=5.10ms devices=4
[PREDICT] source=heuristic state=Stable loss=2.11% delay=29.58ms jitter=5.66ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.02% delay=29.31ms jitter=6.23ms devices=6
[PREDICT] source=heuristic state=Stable loss=1.04% delay=30.43ms jitter=5.76ms devices=5
[PREDICT] source=heuristic state=Stable loss=0.00% delay=29.66ms jitter=7.21ms devices=4
[PREDICT] source=heuristic state=Stable loss=1.05% delay=30.01ms jitter=6.72ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.42% delay=7.07ms jitter=24.65ms devices=7
[PREDICT] source=heuristic state=Unstable loss=1.08% delay=35.24ms jitter=8.01ms devices=5
[PREDICT] source=heuristic state=Unstable loss=2.02% delay=35.82ms jitter=8.43ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.11% delay=36.18ms jitter=8.28ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=35.93ms jitter=7.52ms devices=6
[PREDICT] source=heuristic state=Unstable loss=1.05% delay=36.25ms jitter=7.75ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=35.90ms jitter=7.23ms devices=4
[PREDICT] source=heuristic state=Unstable loss=1.00% delay=34.61ms jitter=8.40ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=35.39ms jitter=8.56ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=35.30ms jitter=8.32ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.92% delay=36.41ms jitter=8.38ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=35.84ms jitter=8.65ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=36.92ms jitter=7.73ms devices=6
[PREDICT] source=heuristic state=Unstable loss=1.01% delay=41.09ms jitter=8.88ms devices=5
[PREDICT] source=heuristic state=Unstable loss=1.08% delay=41.07ms jitter=8.38ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.02% delay=41.63ms jitter=10.62ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.00% delay=39.75ms jitter=10.02ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.32% delay=41.10ms jitter=9.31ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.00% delay=42.89ms jitter=9.58ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.26% delay=42.23ms jitter=9.28ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.00% delay=42.34ms jitter=9.23ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.06% delay=40.34ms jitter=9.93ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=41.01ms jitter=8.15ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=40.24ms jitter=9.91ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=41.04ms jitter=8.37ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.06% delay=39.85ms jitter=10.01ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.19% delay=41.63ms jitter=11.23ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=41.48ms jitter=8.67ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=44.19ms jitter=10.49ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=45.66ms jitter=10.24ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.07% delay=44.44ms jitter=10.51ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.30% delay=46.14ms jitter=11.36ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.21% delay=46.85ms jitter=11.87ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.84% delay=47.30ms jitter=14.39ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.19% delay=47.30ms jitter=11.39ms devices=4
[PREDICT] source=heuristic state=Unstable loss=1.01% delay=47.45ms jitter=11.35ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.25% delay=45.73ms jitter=9.35ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=47.39ms jitter=9.02ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.00% delay=47.89ms jitter=11.06ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=47.13ms jitter=9.82ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.12% delay=46.33ms jitter=10.13ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.32% delay=46.89ms jitter=11.31ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.04% delay=46.05ms jitter=10.90ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.33% delay=46.91ms jitter=9.43ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=48.00ms jitter=10.01ms devices=6
[PREDICT] source=heuristic state=Critical loss=8.91% delay=51.85ms jitter=12.89ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.21% delay=52.04ms jitter=14.02ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=50.33ms jitter=13.09ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.11% delay=52.51ms jitter=11.61ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=51.19ms jitter=13.91ms devices=5
[Receiver] Elapsed: 1m 45s | Rows:   420 | Status: Running
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=51.99ms jitter=12.37ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.06% delay=54.38ms jitter=11.20ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.28% delay=53.06ms jitter=12.60ms devices=6
[PREDICT] source=heuristic state=Unstable loss=0.99% delay=54.68ms jitter=14.18ms devices=5
[PREDICT] source=heuristic state=Unstable loss=1.05% delay=51.92ms jitter=10.55ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.51% delay=51.85ms jitter=13.03ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=52.15ms jitter=11.89ms devices=6
[PREDICT] source=heuristic state=Unstable loss=2.04% delay=53.08ms jitter=13.10ms devices=5
[PREDICT] source=heuristic state=Unstable loss=5.15% delay=52.61ms jitter=10.92ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=53.72ms jitter=11.87ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=52.81ms jitter=12.85ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=58.31ms jitter=12.73ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.92% delay=61.72ms jitter=14.45ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.09% delay=60.54ms jitter=12.61ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=57.82ms jitter=14.38ms devices=6
[PREDICT] source=heuristic state=Unstable loss=7.00% delay=61.18ms jitter=13.22ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.03% delay=59.18ms jitter=15.47ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.96% delay=57.31ms jitter=13.15ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.32% delay=57.91ms jitter=11.85ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=58.94ms jitter=15.33ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.07% delay=58.69ms jitter=13.58ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.21% delay=58.49ms jitter=12.70ms devices=4
[PREDICT] source=heuristic state=Unstable loss=2.02% delay=56.30ms jitter=13.90ms devices=6
[PREDICT] source=heuristic state=Critical loss=11.22% delay=59.21ms jitter=13.99ms devices=5
[PREDICT] source=heuristic state=Unstable loss=2.15% delay=56.54ms jitter=13.30ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.00% delay=59.33ms jitter=13.20ms devices=4
[PREDICT] source=heuristic state=Unstable loss=0.00% delay=59.85ms jitter=14.01ms devices=6
[PREDICT] source=heuristic state=Unstable loss=7.92% delay=64.32ms jitter=14.57ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=64.62ms jitter=14.77ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.21% delay=64.25ms jitter=14.95ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.21% delay=65.13ms jitter=15.49ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.16% delay=66.21ms jitter=15.59ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.00% delay=63.30ms jitter=14.32ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.46% delay=63.47ms jitter=16.45ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.37% delay=65.42ms jitter=16.69ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.25% delay=65.50ms jitter=13.88ms devices=6
[PREDICT] source=heuristic state=Unstable loss=2.97% delay=65.87ms jitter=14.44ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.19% delay=63.72ms jitter=15.00ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.12% delay=62.56ms jitter=13.93ms devices=6
[PREDICT] source=heuristic state=Critical loss=9.18% delay=63.93ms jitter=15.94ms devices=5
[PREDICT] source=heuristic state=Unstable loss=3.09% delay=63.00ms jitter=14.67ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.38% delay=65.08ms jitter=14.19ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.95% delay=64.83ms jitter=15.35ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.12% delay=70.95ms jitter=16.09ms devices=5
[PREDICT] source=heuristic state=Unstable loss=7.61% delay=70.38ms jitter=16.08ms devices=4
[PREDICT] source=heuristic state=Unstable loss=5.10% delay=69.41ms jitter=14.79ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.07% delay=71.19ms jitter=15.63ms devices=5
[PREDICT] source=heuristic state=Critical loss=8.74% delay=73.60ms jitter=16.77ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.26% delay=69.38ms jitter=17.04ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.28% delay=69.40ms jitter=15.65ms devices=4
[PREDICT] source=heuristic state=Unstable loss=3.03% delay=70.32ms jitter=16.04ms devices=6
[PREDICT] source=heuristic state=Unstable loss=5.05% delay=69.25ms jitter=14.06ms devices=5
[PREDICT] source=heuristic state=Critical loss=8.25% delay=70.49ms jitter=19.41ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.04% delay=71.02ms jitter=16.24ms devices=4
[PREDICT] source=heuristic state=Critical loss=11.22% delay=68.98ms jitter=18.08ms devices=7
[PREDICT] source=heuristic state=Unstable loss=2.04% delay=72.06ms jitter=17.58ms devices=5
[PREDICT] source=heuristic state=Unstable loss=4.08% delay=72.54ms jitter=18.46ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.16% delay=69.41ms jitter=14.69ms devices=4
[PREDICT] source=heuristic state=Unstable loss=4.21% delay=70.24ms jitter=17.99ms devices=5
[PREDICT] source=heuristic state=Critical loss=9.80% delay=76.00ms jitter=15.62ms devices=5
[Receiver] Elapsed: 2m 0s | Rows:   480 | Status: Running
[PREDICT] source=heuristic state=Unstable loss=6.38% delay=74.91ms jitter=19.11ms devices=4
[PREDICT] source=heuristic state=Critical loss=13.13% delay=73.27ms jitter=18.46ms devices=4
[PREDICT] source=heuristic state=Unstable loss=6.12% delay=72.88ms jitter=21.68ms devices=5
[PREDICT] source=heuristic state=Critical loss=8.82% delay=74.49ms jitter=15.97ms devices=6
[PREDICT] source=heuristic state=Unstable loss=3.26% delay=73.04ms jitter=19.51ms devices=4
[PREDICT] source=heuristic state=Critical loss=9.47% delay=77.27ms jitter=18.59ms devices=4
[PREDICT] source=heuristic state=Critical loss=8.16% delay=77.10ms jitter=16.63ms devices=5
[PREDICT] source=heuristic state=Unstable loss=6.73% delay=74.10ms jitter=16.27ms devices=6
[PREDICT] source=heuristic state=Unstable loss=4.12% delay=75.80ms jitter=15.48ms devices=4
[PREDICT] source=heuristic state=Unstable loss=7.14% delay=77.72ms jitter=18.52ms devices=4
